account_length,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,churn
-0.00162764382418084,-0.591759857899722,-1.57870607029858,1.32384428258563,-1.5783360964734,-1.0054058837472,0.195068247999219,-1.00545691648211,0.795549504897617,0.812253623455518,0.795715264535362,0.165760134530702,-1.00755956625851,0.166412733289098,-0.427932021063042,no
2.10807002628508,1.60021125388042,-0.4714554966286,0.675984594536828,-0.471190952766223,-1.62268696114989,0.295471687205674,-1.62262329301116,1.1376748693966,0.250044508751641,1.13849234114923,0.953889276315049,-0.60119508969273,0.949259600977209,0.332354453458876,no
-0.830437442795675,1.52714555015442,1.09669042362705,-0.918746945275601,1.09717465568531,0.0556075975392057,0.245269967602446,0.0548627604869616,-0.654033686881323,-1.53880267439706,-0.654495444215631,-0.120832280663605,0.617898340004615,-0.125496268221724,-1.18821849558496,no
0.400219531434726,1.2348827352504,0.665174860090663,1.97170397063443,0.665118014238608,0.455952833043185,-1.56199193811373,0.456252922665626,1.32554717938159,0.607813945381381,1.32745919107739,0.559824705422876,-0.194830613126948,0.564470462622035,-1.18821849558496,no
0.425334979888407,-0.591759857899722,0.140011238084671,-0.171216535988525,0.140169194880863,-0.45714984694865,-0.557957546049189,-0.457895770388673,0.643274053646623,-0.158834847396633,0.641905037849651,0.70312091302003,0.617898340004615,0.697156372399682,-0.427932021063042,no
0.576027670610497,-0.591759857899722,-0.227236050031407,0.92516139763252,-0.227078950348835,0.635417938613935,2.15293531252508,0.634906347450349,-1.80499878594728,0.761143703936984,-1.80587485540581,0.022463926933549,0.211533863438833,0.0204582325336867,-1.18821849558496,no
-1.98574807166503,-0.591759857899722,-0.355772600872035,0.376972430821997,-0.35561580117923,0.337624192007526,-0.608159265652417,0.337924030925095,-0.157655267868344,0.761143703936984,-0.157908140916048,0.810593068717895,-0.194830613126948,0.816573691199563,-0.427932021063042,no
-0.654629303619904,-0.591759857899722,-0.671605268651862,-0.420393339084217,-0.67209729103894,0.160131230454038,2.10273359292185,0.159270606140371,-0.551198317205327,-0.209944766915167,-0.549025574488285,0.595648757322164,1.83699176970196,0.591007644577565,-0.427932021063042,no
0.827182155147314,-0.591759857899722,0.468697560948561,1.07466747948993,0.468532242380358,0.779384451873987,2.75535594776381,0.77875715701727,-0.430564518162333,0.35226434778871,-0.430371971045022,-1.87621082372874,1.83699176970196,-1.87695027728665,-0.427932021063042,no
1.58064560875776,1.2348827352504,0.722098189748655,-0.619734781560771,0.722365519230297,-0.97582372348829,-0.0559403500169171,-0.975294649960015,-2.98167272743223,-2.0499018695824,-2.98362173402783,1.45542600290509,0.617898340004615,1.45346605813226,-0.427932021063042,no
-1.43320820568404,-0.591759857899722,-0.671605268651862,-1.16792374837129,-0.67209729103894,-0.614921368329529,0.697085444031491,-0.615667626042715,0.295215879358638,-1.18103323776732,0.294733383330474,-0.94478547434724,-0.194830613126948,-0.948148908843129,-0.427932021063042,no
1.90714643865562,-0.591759857899722,0.973662582108169,0.27730170958372,0.974038512873002,-0.508425591397436,-0.156343789223372,-0.508939606041451,0.22402216189064,-1.18103323776732,0.224420136845578,0.810593068717895,1.0242628165704,0.816573691199563,0.332354453458876,no
0.224411392258954,-0.591759857899722,-0.326392817822749,-0.96858230589474,-0.326451977881577,0.917434533082256,-0.557957546049189,0.917967617888482,-0.897278888230313,-0.0566150083595646,-0.896197229007463,-0.47907279965649,1.43062729313618,-0.483748224621368,-1.18821849558496,no
-1.2071691696009,1.38101414270241,-2.82551061345266,0.92516139763252,-2.82589964865076,0.108855486005252,-0.206545508826599,0.108226770487593,0.538461080707627,-1.84546219150826,0.536435168122306,-1.33885004523941,1.0242628165704,-1.3329380471983,-0.427932021063042,no
0.174180495351591,-0.591759857899722,-0.469619260188019,1.12450284010907,-0.470110811162606,-1.7489041782546,-0.708562704858871,-1.74791270779525,0.900362477836613,-1.28325307680439,0.901185134262707,1.84949057379726,-0.194830613126948,1.8515237874652,1.85292740250271,yes
-0.529052061351496,-0.591759857899722,2.61709419642762,0.626149233917689,2.61693389197409,0.414537808680705,-0.256747228429826,0.414489784404262,-0.752913850031319,1.17002306008526,-0.751176158132363,-1.26720194144084,1.43062729313618,-1.26659509230948,-1.18821849558496,yes
1.42995291803567,-0.591759857899722,0.553164437215259,0.576313873298551,0.552783287462465,0.400732800559878,-0.90936958327178,0.40056873831714,0.180514890104642,-0.36327452547077,0.180474357792517,-0.729841162951509,-0.60119508969273,-0.735851453198895,-0.427932021063042,no
0.324873186073681,-0.591759857899722,0.215296932148467,-0.619734781560771,0.215779107134037,-0.508425591397436,-1.11017646168469,-0.508939606041451,0.384208026193634,0.914473462492587,0.382624941436595,-3.66741341869316,-1.82028851939007,-3.66821005928487,-1.18821849558496,no
-0.930899236610402,0.796488512894369,2.04418842696654,2.47005757682581,2.04445884205721,0.507228577491971,1.14890092046054,0.507296758318404,0.360476787037635,-1.69213243295266,0.360652051910064,-0.980609526246528,-1.00755956625851,-0.974686090798658,-0.427932021063042,no
-0.328128473722042,-0.591759857899722,0.657829914328341,0.725819955155966,0.657557023013291,0.300153455679567,-0.758764424462098,0.300801241359438,-0.584817572676326,-1.79435227198973,-0.584182197730734,0.559824705422876,-1.41392404282429,0.564470462622035,1.09264092798079,no
-0.478821164444132,-0.591759857899722,0.532965836368875,0.0281249064880284,0.533340738597364,0.250849855248043,-0.658360985255644,0.24975740570666,-0.509668648682329,-0.72104396210051,-0.509474373340531,0.774769016818607,0.617898340004615,0.776767918266269,1.09264092798079,no
0.249526840712636,-0.591759857899722,1.39783319988224,-0.171216535988525,1.39745402149077,0.0615240295909883,1.4501112380799,0.0618232835305225,-0.584817572676326,-0.823263801137579,-0.584182197730734,0.738944964919318,0.211533863438833,0.736962145332975,1.09264092798079,no
-1.03136103042513,-0.591759857899722,1.33907363378367,-0.171216535988525,1.33912637489547,0.396788512525356,1.04849748125408,0.395928389621433,-1.79906597615828,-0.0055050888410303,-1.7970856995952,0.774769016818607,-0.194830613126948,0.776767918266269,0.332354453458876,no
0.299757737619999,-0.591759857899722,-0.875427513556286,-1.41710055146699,-0.875163912518891,0.917434533082256,0.345673406808901,0.917967617888482,0.896407271310613,1.17002306008526,0.896790556357401,-1.19555383764226,0.617898340004615,-1.20025213742066,1.09264092798079,no
0.199295943805272,-0.591759857899722,0.683537224496467,0.725819955155966,0.683480421500093,0.118716206091557,2.10273359292185,0.119827642226861,1.3275247826446,0.301154428270175,1.32745919107739,-0.729841162951509,-0.194830613126948,-0.735851453198895,-0.427932021063042,no
0.0988341499905458,2.47699969859248,-1.42997091861156,-1.06825302713302,-1.43035669677791,0.436231392870575,-0.156343789223372,0.435371353534944,0.805437521212616,-1.18103323776732,0.804504420345974,0.953889276315049,-1.00755956625851,0.949259600977209,-1.18821849558496,no
-0.403474819083087,-0.591759857899722,0.582544220264545,-0.02171045413111,0.583027252363735,-0.323044053774904,-0.608159265652417,-0.323325658213167,-0.72324980108632,1.57890241623353,-0.724808690700527,1.0971854839122,-0.194830613126948,1.09521410173262,0.332354453458876,no
0.751835809786269,-0.591759857899722,-0.484309151712662,-0.719405502799048,-0.484152652009624,-0.0489160353756268,-0.959571302875007,-0.049545085166448,-0.72127219782332,-0.874373720656113,-0.720414112795221,0.0582879788328374,-0.60119508969273,0.0602640054669808,-1.18821849558496,no
-1.05647647887881,-0.591759857899722,-0.247434650877791,-0.270887257226802,-0.247601640817554,0.755718723666855,-0.658360985255644,0.755555413538734,-1.53604474217929,0.403374267307244,-1.53780560318214,-0.0850082287643166,-0.60119508969273,-0.0856904952884297,0.332354453458876,no
1.17879843349886,-0.591759857899722,0.0996140363919021,-0.669570142179909,0.0991238139434264,-0.603088504225964,-0.206545508826599,-0.604066754303447,-0.707428974982321,0.198934589233107,-0.707230379079303,-0.264128488260759,3.46244967596509,-0.25818217799937,-0.427932021063042,no
2.73595623762712,-0.591759857899722,-1.38039253471589,1.0248321188708,-1.38067018301153,-1.01526660383351,-1.46158849890728,-1.01473761387353,1.07241396171761,-1.69213243295266,1.07257367256964,-1.33885004523941,1.43062729313618,-1.3329380471983,0.332354453458876,no
0.349988634527362,-0.591759857899722,1.20135590074014,0.227466348964582,1.20086824963252,-0.827912922193716,0.446076846015355,-0.826803491697388,0.574057939441626,-1.33436299632292,0.57598636927006,-1.08808168194439,1.43062729313618,-1.09410340959854,-1.18821849558496,no
0.123949598444227,-0.591759857899722,1.73753694138961,0.974996758251658,1.73769862663005,-0.0469438913583659,-0.90936958327178,-0.047224910818595,-0.792465915291317,-1.94768203054533,-0.790727359280118,-1.51797030473586,-0.60119508969273,-1.51869832088701,-0.427932021063042,no
-0.202551231453634,-0.591759857899722,-1.49423919403188,-1.11808838775215,-1.49408505139129,0.958849557444736,1.4501112380799,0.959730756149846,0.935959336570611,0.710033784418449,0.936341757505156,1.4196019510058,-0.194830613126948,1.41366028519897,-0.427932021063042,no
-1.10670737578617,1.52714555015442,1.83852994562153,1.0248321188708,1.83815179576641,0.436231392870575,0.446076846015355,0.435371353534944,1.00517545077561,-0.312164605952236,1.00665500399005,0.989713328214338,-1.00755956625851,0.989065373910502,-0.427932021063042,no
-0.0769739891852258,-0.591759857899722,0.13633876520351,1.32384428258563,0.135848628466396,-0.106108211876195,-0.608159265652417,-0.105229269514934,-0.377169230061334,1.47668257719646,-0.37763703618135,-1.84038677182945,-0.194830613126948,-1.83714450435336,-0.427932021063042,no
1.40483746958199,-0.591759857899722,1.77058919732006,-0.270887257226802,1.77010287473855,-0.693807129019969,0.948094042047628,-0.694553553869736,-0.97440541548731,-1.07881339873025,-0.975299631302971,-2.87928427690882,-0.194830613126948,-2.88536319159676,1.09264092798079,no
0.375104082981044,1.96553977251045,0.378721975360122,0.177630988345444,0.378880489280167,1.41638696944929,-0.557957546049189,1.416805102677,0.269507036939639,-0.0055050888410303,0.268365915898638,-0.69401711105222,-0.194830613126948,-0.696045680265601,-0.427932021063042,no
-1.78482448403558,-0.591759857899722,-0.320884108501007,-0.221051896607664,-0.321051269863493,0.848409492478121,1.09869920085731,0.848362387452876,-0.410788485532333,-0.567714203544907,-0.412793659423798,-0.407424695857913,-0.194830613126948,-0.40413667875478,0.332354453458876,no
0.249526840712636,-0.591759857899722,-0.0527935881762701,1.37367964320477,-0.0531761521665367,-1.93625785989439,-2.21461429295569,-1.93584682997139,0.253686210835639,-0.823263801137579,0.255182182182719,0.0941120307321257,-1.00755956625851,0.100069778400274,1.85292740250271,yes
-1.23228461805458,-0.591759857899722,-0.262124542402435,-1.11808838775215,-0.261643481664571,0.0891340458326422,-0.557957546049189,0.0896653757047645,0.251708607572639,1.22113297960379,0.250787604277413,0.70312091302003,0.617898340004615,0.697156372399682,-1.18821849558496,no
-0.729975648980949,-0.591759857899722,0.69822711602111,-0.370557978465079,0.698602403950728,-0.222464708894594,0.646883724428264,-0.223558161255464,-0.361348403957335,-0.465494364507839,-0.360058724560126,0.0582879788328374,0.211533863438833,0.0602640054669808,1.85292740250271,no
0.852297603600995,1.45407984642841,0.397084339765926,-0.02171045413111,0.397242896541652,0.897713092909646,0.847690602841173,0.897086048757801,-0.911122111071312,1.57890241623353,-0.909380962723381,0.953889276315049,-0.194830613126948,0.949259600977209,0.332354453458876,yes
-0.378359370629406,-0.591759857899722,0.196934567742663,0.725819955155966,0.197416699872552,-0.421651254637953,1.50031295768313,-0.420772980823017,1.1396524726596,-0.567714203544907,1.13849234114923,-0.0491841768650283,0.211533863438833,-0.0458847223551361,1.09264092798079,no
-0.0769739891852258,1.52714555015442,0.00229350504114162,-0.171216535988525,0.00191106961791781,-0.232325428980899,-0.557957546049189,-0.232838858646879,-0.72324980108632,-1.23214315728585,-0.724808690700527,0.918065224415761,1.0242628165704,0.92272241902168,1.09264092798079,no
1.2541447788599,-0.591759857899722,1.03058591176616,0.177630988345444,1.03020587626107,-2.37407383172633,-0.457554106842735,-2.37435978171571,0.23588778146864,0.812253623455518,0.237603870561496,-1.58961840853443,-1.00755956625851,-1.58504127577583,1.09264092798079,no
0.425334979888407,-0.591759857899722,-0.723019888988113,0.576313873298551,-0.722863946408928,-0.273740453343379,-2.01380741454278,-0.274601996908243,0.138985221581644,2.80554048467835,0.140923156644762,-0.837313318649374,-1.41392404282429,-0.842000181021012,-1.18821849558496,no
0.400219531434726,-0.591759857899722,-0.645897958483737,0.725819955155966,-0.646173892552138,1.14028680703275,-1.71259709692342,1.14070435528242,1.03483949972061,0.658923864899915,1.03302247142189,-1.01643357814582,1.83699176970196,-1.01449186373195,0.332354453458876,no
-1.15693827269354,-0.591759857899722,0.169391021133957,-0.02171045413111,0.169333018178516,-1.62663124918441,-0.0559403500169171,-1.62726364170686,0.933981733307611,-0.669934042581976,0.93194717959985,2.45849945608517,0.617898340004615,2.46187897244237,-1.18821849558496,no
-0.478821164444132,-0.591759857899722,-1.44649704657679,-0.370557978465079,-1.44655882083216,-0.894965818780589,0.195068247999219,-0.894088547785141,2.04737237037656,-0.36327452547077,2.04816996754758,1.0971854839122,-1.00755956625851,1.09521410173262,-1.18821849558496,no
1.27926022731358,-0.591759857899722,0.487059925354365,-0.121381175369387,0.486894649641843,1.81081577290148,-0.90936958327178,1.8112347418121,-3.10823933626422,1.06780322104819,-3.1066699153764,0.129936082631414,-0.194830613126948,0.126606960355804,-0.427932021063042,no
0.174180495351591,0.50422569799035,-0.269469488164757,-0.769240863418186,-0.269204472889889,1.30200261644815,-0.357150667636281,1.30311655963217,0.985399418145609,0.710033784418449,0.984682114463522,0.23740823832928,-0.194830613126948,0.23275568817792,-0.427932021063042,no
-0.0769739891852258,-0.591759857899722,-0.271305724605337,1.4235150038239,-0.271364756097122,0.0319418693320735,0.646883724428264,0.0316610170084258,-0.565041540046327,-0.312164605952236,-0.56660388610951,0.810593068717895,1.0242628165704,0.816573691199563,-0.427932021063042,yes
0.726720361332587,-0.591759857899722,-0.438403240698152,-0.270887257226802,-0.43878670465772,1.0870389185667,-0.156343789223372,1.08734034528179,1.2266670162316,0.147824669714573,1.22638389925535,0.524000653523587,-0.60119508969273,0.524664689688742,1.09264092798079,no
0.877413052054677,-0.591759857899722,0.356687138073157,1.07466747948993,0.356197515604215,0.270571295420653,0.697085444031491,0.270638974837342,-0.988248638328309,0.250044508751641,-0.988483365018889,0.559824705422876,1.0242628165704,0.564470462622035,-0.427932021063042,no
-1.35786186032299,-0.591759857899722,-0.449420659341635,0.775655315775104,-0.449588120693888,-0.252046869153508,-0.758764424462098,-0.251400253429707,0.912228097414612,-1.38547291584146,0.914368867978625,0.738944964919318,-0.194830613126948,0.736962145332975,1.09264092798079,no
2.2085318200998,-0.591759857899722,0.523784654165973,0.27730170958372,0.523619464164813,0.704442979218069,1.14890092046054,0.704511577885956,-0.430564518162333,1.01669330152966,-0.430371971045022,0.380704445926434,0.211533863438833,0.378710188933331,1.09264092798079,no
0.149065046897909,-0.591759857899722,-0.416368403411188,-1.06825302713302,-0.416103730981768,-0.756915737572321,1.19910264006376,-0.757198261261781,-1.00604706769531,1.93667185286327,-1.00606167664011,0.667296861120741,0.617898340004615,0.670619190444152,-0.427932021063042,no
-0.252782128360997,-0.591759857899722,-0.465946787306858,3.21758798611289,-0.465790244748139,-0.644503528588444,1.04849748125408,-0.643509718216957,0.771818265741618,-0.976593559693181,0.773742375008833,0.524000653523587,-0.194830613126948,0.524664689688742,2.61321387702463,yes
1.45506836648935,-0.591759857899722,0.171227257574537,0.227466348964582,0.171493301385749,0.889824516840602,2.35374219093799,0.89012552571424,0.813347934264616,0.301154428270175,0.813293576156587,0.0582879788328374,0.211533863438833,0.0602640054669808,-0.427932021063042,yes
-2.26201800465553,1.16181703152439,-0.886444932199768,-0.121381175369387,-0.885965328555059,0.576253618096105,0.54648028522181,0.576901988754011,1.63800849493558,-0.669934042581976,1.63947422235412,-0.0850082287643166,-0.60119508969273,-0.0856904952884297,0.332354453458876,no
1.65599195411881,-0.591759857899722,-0.245598414437211,-0.769240863418186,-0.24544135761032,0.832632340340033,1.75132155569926,0.832121167017902,0.560214716600626,-0.261054686433702,0.558408057648837,-0.120832280663605,0.211533863438833,-0.125496268221724,-0.427932021063042,no
0.249526840712636,-0.591759857899722,-0.688131396617085,-1.26759446960957,-0.688299415093191,-1.54182905644219,0.295471687205674,-1.54141719083628,0.566147526389627,-0.312164605952236,0.567197213459449,0.918065224415761,1.83699176970196,0.92272241902168,0.332354453458876,no
-0.0518585407315441,0.796488512894369,-1.69071649317398,0.127795627726305,-1.69067082324954,0.434259248853315,-0.708562704858871,0.435371353534944,-0.367281213746335,0.607813945381381,-0.368847880370738,-1.05225763004511,-0.194830613126948,-1.05429763666525,0.332354453458876,no
1.45506836648935,0.796488512894369,0.0794154355455178,-1.11808838775215,0.0796812650783248,-0.127801796066066,-1.46158849890728,-0.128431012993469,0.48902099913263,0.045604830677504,0.48809481116394,2.38685135228659,-0.60119508969273,2.38226742657579,-1.18821849558496,no
0.324873186073681,1.67327695760643,-0.0968632627501996,0.177630988345444,-0.096381816311207,0.457924977060446,-0.407352387239508,0.458573097013479,-1.67249936732628,-0.465494364507839,-1.67403751824663,0.738944964919318,2.24335624626774,0.736962145332975,0.332354453458876,no
-0.75509109743463,-0.591759857899722,-1.40426360844344,0.127795627726305,-1.4044332982911,-1.23220244573222,-1.05997474208146,-1.23283400257176,-0.713361784771321,-0.107724927878099,-0.711624956984609,-0.443248747757201,-1.00755956625851,-0.443942451688074,0.332354453458876,no
0.525796773703134,-0.591759857899722,-2.65657686091927,-1.91545415765837,-2.65631741688293,-0.397985526430821,-0.557957546049189,-0.397571237344481,1.00319784751261,-2.15212170861947,1.00226042608475,0.882241172516472,-1.00755956625851,0.882916646088386,-0.427932021063042,no
-0.0267430922778625,1.2348827352504,1.22706321090826,-0.32072261784594,1.22679164811932,-1.17501026923165,0.596682004825037,-1.17482964387542,-0.218960969021341,0.454484186825778,-0.219432231590333,0.989713328214338,0.211533863438833,0.989065373910502,-0.427932021063042,no
-0.453705715990451,2.11167117996246,-1.85965024570738,0.426807791441136,-1.85917291341376,0.187741246695691,0.0444630891895373,0.187112698314614,-0.418698898584333,0.0967147501960382,-0.417188237329104,0.559824705422876,-0.194830613126948,0.564470462622035,-0.427932021063042,no
-0.930899236610402,-0.591759857899722,-0.581629683063423,-1.36726519084785,-0.581365396335132,-0.711556425175318,0.0444630891895373,-0.710794774304711,0.299171085884637,1.27224289912233,0.29912796123578,0.738944964919318,-1.00755956625851,0.736962145332975,2.61321387702463,yes
0.0988341499905458,-0.591759857899722,0.485223688913784,-0.819076224037324,0.484734366434609,1.09295535061848,1.90192671450895,1.0919806939775,-1.65667854122228,-0.465494364507839,-1.65645920662541,-0.443248747757201,-0.60119508969273,-0.443942451688074,-0.427932021063042,no
1.07833663968413,1.81940836505844,1.31887503293728,-0.669570142179909,1.31860368442675,-0.0666653315309757,0.8978923224444,-0.065786305601423,0.164694064000643,-0.158834847396633,0.162896046171293,0.70312091302003,-0.60119508969273,0.697156372399682,0.332354453458876,no
0.123949598444227,1.3079484389764,1.66225124732582,0.526478512679412,1.66208871437688,0.280432015506958,-0.507755826445962,0.279919672228756,1.05066032582461,1.6811222552706,1.05060078304311,1.49125005480438,1.0242628165704,1.49327183106556,-0.427932021063042,yes
-2.06109441702608,1.89247406878444,-0.42554958561409,-0.171216535988525,-0.425825005414319,0.457924977060446,-0.156343789223372,0.458573097013479,1.1871149509716,1.78334209430767,1.1868326981076,0.380704445926434,-1.41392404282429,0.378710188933331,-0.427932021063042,no
-1.38297730877667,-0.591759857899722,-0.741382253393917,-0.96858230589474,-0.741226353670413,0.448064256974141,0.646883724428264,0.446972225274212,-0.549220713942328,-1.18103323776732,-0.549025574488285,1.20465763961007,0.617898340004615,1.20136282955474,-0.427932021063042,no
0.651374015971542,-0.591759857899722,0.742296790595039,0.376972430821997,0.741808068095398,-0.248102581118986,1.19910264006376,-0.249080079081853,-0.557131126994327,0.658923864899915,-0.557814730298898,0.524000653523587,-0.60119508969273,0.524664689688742,0.332354453458876,no
-2.31224890156289,2.25780258741447,0.630286367719635,0.376972430821997,0.630553482922872,-0.626754232433096,0.747287163634719,-0.627268497781982,-0.220938572284341,0.863363542974052,-0.219432231590333,-0.0491841768650283,-0.60119508969273,-0.0458847223551361,-0.427932021063042,no
1.40483746958199,-0.591759857899722,0.297927571974585,-1.31742983022871,0.29786986900891,0.24493342319626,-0.206545508826599,0.245117057010953,-0.0805287406113466,-0.976593559693181,-0.0788057386205396,-0.837313318649374,0.617898340004615,-0.842000181021012,-0.427932021063042,no
0.0988341499905458,-0.591759857899722,-1.34734027878545,-1.46693591208612,-1.34718579329941,0.771495875804943,-0.859167863668553,0.771796633973709,-1.05153194274431,0.710033784418449,-1.05000745569317,-1.76873866803088,-0.194830613126948,-1.77080154946453,3.37350035154655,yes
0.0988341499905458,1.52714555015442,-0.00688767716176033,0.626149233917689,-0.00673006321101608,1.46766271389807,-0.00573863041368991,1.46784893832977,0.894429668047613,0.250044508751641,0.892395978452096,-0.0850082287643166,0.211533863438833,-0.0856904952884297,-1.18821849558496,no
1.35460657267463,-0.591759857899722,0.678028515174725,-3.5101856974708,0.67807971348201,-1.11781809273108,1.24930435966699,-1.11682528517908,-1.2967547473563,0.301154428270175,-1.29610381839031,0.201584186429991,-1.41392404282429,0.206218506222391,0.332354453458876,no
-1.7597090355819,-0.591759857899722,-0.0454486424139484,1.4235150038239,-0.0456151609412194,-0.950185851263897,0.245269967602446,-0.949772732133626,-0.750936246768319,-0.414384444989304,-0.751176158132363,-1.84038677182945,-1.00755956625851,-1.83714450435336,-1.18821849558496,no
1.50529926339672,-0.591759857899722,-0.517361407643109,0.825490676394243,-0.517637041721744,0.363262064231919,-0.658360985255644,0.363445948751484,0.47122256976563,-1.64102251343413,0.470516499542715,-2.23445134272162,0.211533863438833,-2.23520223368629,-0.427932021063042,no
-0.152320334546271,1.74634266133243,1.5135160956388,1.12450284010907,1.51302917307777,-0.705639993123535,-0.90936958327178,-0.706154425609003,-0.129968822186345,-2.203231628138,-0.131540673484212,0.129936082631414,0.211533863438833,0.126606960355804,-1.18821849558496,no
0.525796773703134,-0.591759857899722,-0.113389390715423,0.476643152060274,-0.113664081969075,-2.15516584581036,-0.808966144065326,-2.15626339301747,0.214134145575641,0.147824669714573,0.215630981034965,-0.192480384462182,1.0242628165704,-0.191839223110547,1.09264092798079,no
-1.60901634485981,-0.591759857899722,-1.34366780590429,-1.21775910899043,-1.34394536848856,-1.05668162819599,-0.557957546049189,-1.05650075213489,0.690736531958622,0.658923864899915,0.690245394808017,-0.228304436361471,1.43062729313618,-0.231644996043841,0.332354453458876,no
0.77695125823995,-0.591759857899722,0.248349188078914,0.27730170958372,0.248183355242539,-1.43336113549284,-0.306948948033053,-1.43236899648716,-0.766757072872319,0.965583382011121,-0.768754469753588,0.488176601624299,-0.194830613126948,0.484858916755448,2.61321387702463,yes
0.450450428342089,1.16181703152439,0.687209697377627,-0.32072261784594,0.686720846310944,-1.2282581576977,-2.4154211713686,-1.22819365387605,-1.2176506168363,-0.772153881619044,-1.2170014160948,0.380704445926434,-0.194830613126948,0.378710188933331,-1.18821849558496,no
-2.13644076238712,-0.591759857899722,0.545819491452937,-0.569899420941632,0.546302437840765,-0.5557570478117,-0.758764424462098,-0.555343092998523,-2.11152729171226,0.0967147501960382,-2.11349530877724,-0.514896851555778,-0.194830613126948,-0.510285406576897,-0.427932021063042,no
-0.0518585407315441,-0.591759857899722,-1.54932628724929,0.227466348964582,-1.54917227317575,0.122660494126079,0.0444630891895373,0.122147816574714,-1.2829115245153,0.863363542974052,-1.28292008467439,-1.66126651233301,0.211533863438833,-1.66465282164242,-0.427932021063042,no
-0.629513855166222,1.3079484389764,0.639467549922537,0.476643152060274,0.639194615751806,0.083217613780859,-0.658360985255644,0.0827048526612044,-1.3105979701973,2.03889169190034,-1.30928755210623,-0.765665214850798,-1.00755956625851,-0.762388635154425,-0.427932021063042,no
1.65599195411881,-0.591759857899722,-0.884608695759188,0.974996758251658,-0.884885186951442,0.20351839883378,-0.206545508826599,0.203353918749589,-0.644145670566323,-0.158834847396633,-0.645706288405018,0.309056342127856,-0.194830613126948,0.312367234044508,1.85292740250271,yes
0.701604912878905,-0.591759857899722,-0.208873685625603,0.825490676394243,-0.20871654308735,0.317902751834916,1.4501112380799,0.317042461794413,-2.35872769958725,-0.0055050888410303,-2.35959167147437,0.559824705422876,1.0242628165704,0.564470462622035,-0.427932021063042,no
0.375104082981044,-0.591759857899722,-0.61284570255329,1.12450284010907,-0.612689502840018,-0.480815575155783,0.646883724428264,-0.481097513867209,0.23193257494264,0.0967147501960382,0.23320929265619,-0.873137370548663,0.211533863438833,-0.868537362976541,-0.427932021063042,no
-1.03136103042513,-0.591759857899722,0.0592168346991337,0.476643152060274,0.0591585746096062,0.112799774039774,-0.357150667636281,0.1128671191833,0.0579034877986476,0.965583382011121,0.0574261764439478,0.309056342127856,0.617898340004615,0.312367234044508,-0.427932021063042,no
0.676489464425224,-0.591759857899722,-1.40426360844344,1.07466747948993,-1.4044332982911,0.88588022880608,1.14890092046054,0.885485177018533,-0.786533105502318,-0.261054686433702,-0.786332781374812,-1.3746740971387,1.0242628165704,-1.3727438201316,-1.18821849558496,no
-1.35786186032299,1.45407984642841,-1.24083856523178,-1.51677127270526,-1.24133191614497,-0.910742970918677,0.295471687205674,-0.910329768220116,-0.675787322774323,0.250044508751641,-0.676468333742161,0.129936082631414,-1.00755956625851,0.126606960355804,-1.18821849558496,no
-1.53366999949876,-0.591759857899722,-0.166640247492255,-2.26430168199234,-0.166591020546297,-0.431511974724258,0.395875126412128,-0.432373852562284,1.60241163620158,-0.567714203544907,1.60431759911167,-0.729841162951509,1.83699176970196,-0.735851453198895,1.09264092798079,no
1.8066846448409,-0.591759857899722,-0.133587991561807,-1.11808838775215,-0.133106630834177,-1.15134454102452,-0.457554106842735,-1.15162790039689,-1.95529663393527,-1.8965721110268,-1.95529050418622,0.23740823832928,-1.00755956625851,0.23275568817792,-1.18821849558496,no
1.40483746958199,1.60021125388042,0.266711552484718,0.327137070202859,0.266545762504024,0.832632340340033,0.395875126412128,0.832121167017902,2.39938575119055,0.710033784418449,2.39973619997207,-1.12390573384368,0.211533863438833,-1.12064059155407,-0.427932021063042,no
-0.880668339703039,1.74634266133243,0.147356183846993,0.825490676394243,0.147730186106181,-1.40377897523392,-0.507755826445962,-1.40452690431292,-1.35608284524629,0.658923864899915,-1.3576279090646,0.631472809221453,-0.60119508969273,0.630813417510859,0.332354453458876,no
-1.28251551496194,1.3079484389764,2.3379862574594,-0.32072261784594,2.33825735824097,1.74376287631461,-1.11017646168469,1.74394968572435,-0.513623855208329,0.454484186825778,-0.513868951245837,-0.801489266750086,-0.60119508969273,-0.802194408087718,-1.18821849558496,no
-0.729975648980949,-0.591759857899722,-1.13066437879696,0.27730170958372,-1.13115747257606,-0.666197112778315,1.80152327530249,-0.666711461695493,0.263574227150639,0.301154428270175,0.263971337993332,0.70312091302003,-0.60119508969273,0.697156372399682,1.09264092798079,no
0.726720361332587,-0.591759857899722,-0.47329173306918,-0.270887257226802,-0.473351235973456,0.0970226219016862,0.295471687205674,0.0966258987483255,0.649206863435623,-1.28325307680439,0.650694193660263,0.953889276315049,-1.41392404282429,0.949259600977209,-0.427932021063042,no
1.05322119123045,-0.591759857899722,-0.445748186460474,0.0281249064880284,-0.44526755427942,0.24493342319626,-0.557957546049189,0.245117057010953,0.73226620048162,-1.99879195006387,0.734191173861078,-0.94478547434724,2.64972072283352,-0.948148908843129,-0.427932021063042,no
